Date,SCHW_Close,MSFT_Close,NEP_Close,BBY_Close,BAC_Close,GEN_Close,WHD_Close,TSM_Close,GTX_Close,AMZN_Close,GOOGL_Close,INTC_Close,JNJ_Close,AAPL_Close,HIMS_Close,JPM_Close,VSH_Close,RMR_Close,PFE_Close,PARA_Close,ABCB_Close,MRK_Close,RNGR_Close,PFS_Close,DTC_Close,TOYOF_Close,ATVI_Close,PLTR_Close,IMMR_Close,INMD_Close,T_Close,PDSB_Close,SOFI_Close,FITB_Close,GHM_Close,CPNG_Close,SLB_Close,BW_Close,LUMN_Close,LILA_Close,MNTK_Close,^GSPC_Close
2023-05-30,53.84000015258789,331.2099914550781,59.4900016784668,73.4000015258789,28.260000228881836,17.219999313354492,32.630001068115234,101.9800033569336,7.980000019073486,121.66000366210938,123.66999816894531,29.989999771118164,154.3699951171875,177.3000030517578,8.880000114440918,137.4600067138672,26.18000030517578,21.639999389648438,37.0099983215332,15.859999656677246,32.40999984741211,109.16999816894531,11.520000457763672,16.309999465942383,4.150000095367432,13.789999961853027,,14.710000038146973,6.989999771118164,32.099998474121094,15.640000343322754,8.470000267028809,6.03000020980835,25.450000762939453,11.25,15.399999618530273,44.310001373291016,4.980000019073486,1.9800000190734863,7.289999961853027,7.039999961853027,4205.52001953125
2023-05-31,52.689998626708984,328.3900146484375,59.91999816894531,72.66999816894531,27.790000915527344,17.540000915527344,31.579999923706055,98.58999633789062,8.279999732971191,120.58000183105469,122.87000274658203,31.440000534057617,155.05999755859375,177.25,8.9399995803833,135.7100067138672,25.780000686645508,21.530000686645508,38.02000045776367,15.210000038146973,31.559999465942383,110.41000366210938,11.130000114440918,15.880000114440918,4.119999885559082,13.640000343322754,,14.710000038146973,7.079999923706055,31.56999969482422,15.729999542236328,9.579999923706055,6.940000057220459,24.270000457763672,11.09000015258789,15.600000381469727,42.83000183105469,4.800000190734863,1.9800000190734863,7.320000171661377,6.940000057220459,4179.830078125
2023-06-01,52.70000076293945,332.5799865722656,61.400001525878906,72.9000015258789,27.780000686645508,17.549999237060547,32.81999969482422,98.83999633789062,8.529999732971191,122.7699966430664,123.72000122070312,31.1299991607666,154.5399932861328,180.08999633789062,8.899999618530273,137.5800018310547,25.959999084472656,21.790000915527344,38.02000045776367,15.390000343322754,32.4900016784668,110.93000030517578,11.199999809265137,16.350000381469727,4.190000057220459,14.050000190734863,,14.539999961853027,7.369999885559082,32.18000030517578,15.8100004196167,9.899999618530273,6.820000171661377,24.790000915527344,11.039999961853027,16.110000610351562,44.97999954223633,4.960000038146973,1.9500000476837158,7.28000020980835,6.909999847412109,4221.02001953125
2023-06-02,54.369998931884766,335.3999938964844,62.470001220703125,73.20999908447266,28.709999084472656,17.989999771118164,35.15999984741211,98.94000244140625,8.520000457763672,124.25,124.66999816894531,31.309999465942383,156.97000122070312,180.9499969482422,9.0,140.47000122070312,26.559999465942383,22.600000381469727,38.36000061035156,15.399999618530273,34.61000061035156,112.5199966430664,11.529999732971191,17.440000534057617,4.360000133514404,14.619999885559082,,14.520000457763672,7.400000095367432,33.5,15.210000038146973,9.420000076293945,7.03000020980835,25.950000762939453,11.359999656677246,16.530000686645508,46.77000045776367,5.570000171661377,2.009999990463257,7.710000038146973,7.239999771118164,4282.3701171875
2023-06-05,54.40999984741211,335.94000244140625,62.0099983215332,72.83000183105469,28.540000915527344,17.969999313354492,34.25,98.05000305175781,8.09000015258789,125.30000305175781,126.01000213623047,29.860000610351562,158.32000732421875,179.5800018310547,8.949999809265137,139.08999633789062,25.8700008392334,22.360000610351562,38.650001525878906,15.130000114440918,33.540000915527344,113.11000061035156,11.699999809265137,16.639999389648438,4.360000133514404,14.600000381469727,,15.239999771118164,7.420000076293945,34.099998474121094,15.390000343322754,6.53000020980835,7.25,25.489999771118164,11.65999984741211,15.65999984741211,46.220001220703125,5.380000114440918,1.909999966621399,7.920000076293945,7.110000133514404,4273.7900390625
2023-06-06,54.61000061035156,333.67999267578125,62.0,74.3499984741211,29.229999542236328,18.1299991607666,35.220001220703125,99.81999969482422,8.3100004196167,126.61000061035156,127.30999755859375,30.959999084472656,158.17999267578125,179.2100067138672,9.1899995803833,139.33999633789062,26.459999084472656,23.200000762939453,38.369998931884766,15.789999961853027,35.63999938964844,110.01000213623047,11.699999809265137,17.59000015258789,4.800000190734863,14.819999694824219,,15.460000038146973,7.849999904632568,34.560001373291016,15.670000076293945,6.239999771118164,7.650000095367432,26.780000686645508,11.489999771118164,15.979999542236328,46.95000076293945,5.590000152587891,1.7999999523162842,8.329999923706055,7.630000114440918,4283.85009765625
2023-06-07,55.630001068115234,323.3800048828125,62.54999923706055,75.68000030517578,29.479999542236328,17.770000457763672,37.540000915527344,100.29000091552734,8.220000267028809,121.2300033569336,122.5,31.280000686645508,158.52000427246094,177.82000732421875,9.15999984741211,140.69000244140625,27.219999313354492,23.920000076293945,38.88999938964844,16.399999618530273,36.75,108.61000061035156,11.829999923706055,18.3799991607666,4.960000038146973,14.6899995803833,,14.6899995803833,7.829999923706055,34.09000015258789,16.100000381469727,5.909999847412109,7.739999771118164,27.1200008392334,11.699999809265137,15.880000114440918,48.130001068115234,5.820000171661377,1.840000033378601,8.529999732971191,7.820000171661377,4267.52001953125
2023-06-08,55.029998779296875,325.260009765625,63.11000061035156,75.36000061035156,29.229999542236328,17.780000686645508,40.599998474121094,99.94000244140625,7.699999809265137,124.25,122.13999938964844,31.81999969482422,160.25999450683594,180.57000732421875,9.149999618530273,140.72999572753906,27.420000076293945,23.790000915527344,39.09000015258789,16.579999923706055,36.61000061035156,110.31999969482422,12.0,18.170000076293945,4.710000038146973,14.760000228881836,,15.1899995803833,7.889999866485596,34.11000061035156,16.06999969482422,5.820000171661377,8.119999885559082,26.969999313354492,13.0,16.020000457763672,47.45000076293945,5.840000152587891,1.7799999713897705,8.460000038146973,7.590000152587891,4293.93017578125
2023-06-09,55.0,326.7900085449219,63.040000915527344,75.23999786376953,29.270000457763672,17.81999969482422,40.119998931884766,102.80000305175781,7.679999828338623,123.43000030517578,122.2300033569336,31.34000015258789,160.00999450683594,180.9600067138672,9.0,141.00999450683594,27.299999237060547,23.760000228881836,38.970001220703125,16.100000381469727,35.63999938964844,110.70999908447266,11.600000381469727,18.139999389648438,5.039999961853027,14.850000381469727,,15.020000457763672,7.849999904632568,33.97999954223633,15.949999809265137,5.900000095367432,8.180000305175781,26.40999984741211,13.0,16.010000228881836,47.529998779296875,5.710000038146973,1.7999999523162842,7.989999771118164,7.599999904632568,4298.85986328125
2023-06-12,53.970001220703125,331.8500061035156,61.22999954223633,76.4000015258789,29.1299991607666,18.309999465942383,39.97999954223633,107.05999755859375,7.739999771118164,126.56999969482422,123.63999938964844,33.06999969482422,159.89999389648438,183.7899932861328,8.989999771118164,141.0,27.579999923706055,23.649999618530273,39.900001525878906,16.510000228881836,35.18000030517578,109.86000061035156,11.600000381469727,18.030000686645508,5.099999904632568,14.979999542236328,,15.649999618530273,7.900000095367432,35.029998779296875,15.930000305175781,6.139999866485596,9.15999984741211,25.920000076293945,13.0,16.540000915527344,47.02000045776367,5.699999809265137,1.8300000429153442,8.199999809265137,7.460000038146973,4338.93017578125
2023-06-13,54.75,334.2900085449219,62.619998931884766,77.36000061035156,29.399999618530273,18.43000030517578,40.290000915527344,106.80000305175781,7.96999979019165,126.66000366210938,123.83000183105469,33.90999984741211,160.74000549316406,183.30999755859375,9.039999961853027,142.02000427246094,27.850000381469727,23.8700008392334,40.279998779296875,16.6200008392334,36.060001373291016,109.98999786376953,11.350000381469727,18.549999237060547,5.269999980926514,15.829999923706055,,16.0,7.760000228881836,35.81999969482422,15.819999694824219,6.630000114440918,9.539999961853027,26.639999389648438,13.0,16.600000381469727,47.959999084472656,6.260000228881836,2.130000114440918,8.4399995803833,7.630000114440918,4369.009765625
2023-06-14,54.349998474121094,337.3399963378906,62.45000076293945,76.63999938964844,29.1200008392334,18.350000381469727,39.93000030517578,107.41000366210938,7.760000228881836,126.41999816894531,123.66999816894531,35.58000183105469,161.55999755859375,183.9499969482422,8.670000076293945,141.49000549316406,27.81999969482422,23.670000076293945,39.36000061035156,16.600000381469727,34.90999984741211,108.66000366210938,10.75,17.989999771118164,5.25,16.549999237060547,,15.90999984741211,7.519999980926514,36.41999816894531,15.84000015258789,5.974999904632568,9.739999771118164,25.950000762939453,13.300000190734863,16.780000686645508,47.27000045776367,6.269999980926514,2.259999990463257,8.470000267028809,7.320000171661377,4372.58984375
2023-06-15,55.5099983215332,348.1000061035156,62.66999816894531,78.9800033569336,29.3700008392334,18.850000381469727,40.65999984741211,105.18000030517578,7.539999961853027,127.11000061035156,125.08999633789062,35.81999969482422,163.72999572753906,186.00999450683594,8.800000190734863,143.08999633789062,27.709999084472656,23.760000228881836,39.75,16.530000686645508,35.45000076293945,109.4000015258789,10.680000305175781,18.229999542236328,5.239999771118164,16.8700008392334,,16.600000381469727,7.559999942779541,36.83000183105469,16.030000686645508,6.21999979019165,9.550000190734863,26.760000228881836,13.289999961853027,16.969999313354492,47.900001525878906,6.380000114440918,2.25,8.5600004196167,7.300000190734863,4425.83984375
2023-06-16,54.400001525878906,342.3299865722656,62.41999816894531,79.79000091552734,29.190000534057617,18.6299991607666,40.72999954223633,104.56999969482422,7.599999904632568,125.48999786376953,123.52999877929688,36.369998931884766,164.22999572753906,184.9199981689453,8.649999618530273,143.25999450683594,27.780000686645508,23.75,40.060001373291016,16.280000686645508,35.31999969482422,109.31999969482422,10.600000381469727,17.940000534057617,5.03000020980835,16.559999465942383,,16.299999237060547,7.269999980926514,36.9900016784668,16.059999465942383,6.03000020980835,8.600000381469727,26.540000915527344,13.229999542236328,17.280000686645508,47.779998779296875,6.46999979019165,2.25,8.420000076293945,7.039999961853027,4409.58984375
2023-06-20,53.93000030517578,338.04998779296875,61.68000030517578,78.81999969482422,28.8700008392334,18.579999923706055,40.38999938964844,103.9800033569336,7.639999866485596,125.77999877929688,123.0999984741211,35.0,164.1300048828125,185.00999450683594,8.350000381469727,142.52999877929688,28.020000457763672,23.459999084472656,39.34000015258789,15.670000076293945,34.68000030517578,110.2300033569336,10.270000457763672,17.670000076293945,5.0,15.6899995803833,,15.789999961853027,7.150000095367432,37.5099983215332,15.779999732971191,5.96999979019165,8.59000015258789,26.690000534057617,13.029999732971191,17.200000762939453,47.2599983215332,6.440000057220459,2.109999895095825,8.329999923706055,6.860000133514404,4388.7099609375
2023-06-21,53.970001220703125,333.55999755859375,61.4900016784668,79.0199966430664,28.56999969482422,18.229999542236328,40.529998779296875,101.63999938964844,7.639999866485596,124.83000183105469,120.55000305175781,32.900001525878906,163.8800048828125,183.9600067138672,8.420000076293945,142.32000732421875,27.899999618530273,23.3799991607666,38.900001525878906,15.739999771118164,34.09000015258789,111.16000366210938,10.5,17.100000381469727,5.090000152587891,15.630000114440918,,14.640000343322754,7.130000114440918,36.349998474121094,15.609999656677246,5.869999885559082,8.630000114440918,26.5,13.029999732971191,17.15999984741211,47.7599983215332,6.630000114440918,1.940000057220459,8.25,7.130000114440918,4365.68994140625
2023-06-22,53.209999084472656,339.7099914550781,60.630001068115234,79.05000305175781,27.959999084472656,18.09000015258789,39.58000183105469,103.12999725341797,7.599999904632568,130.14999389648438,123.1500015258789,32.709999084472656,165.6199951171875,187.0,8.34000015258789,139.5800018310547,27.950000762939453,23.59000015258789,38.72999954223633,15.550000190734863,33.29999923706055,113.72000122070312,10.380000114440918,16.59000015258789,5.159999847412109,15.699999809265137,,14.050000190734863,7.119999885559082,36.529998779296875,15.579999923706055,6.059999942779541,8.489999771118164,25.639999389648438,12.930000305175781,16.719999313354492,46.84000015258789,6.420000076293945,1.850000023841858,8.170000076293945,7.119999885559082,4381.89013671875
2023-06-23,53.16999816894531,335.0199890136719,58.61000061035156,79.12999725341797,27.75,17.709999084472656,38.75,101.91000366210938,7.360000133514404,129.3300018310547,122.33999633789062,33.0,165.47999572753906,186.67999267578125,8.420000076293945,138.85000610351562,27.780000686645508,23.399999618530273,38.29999923706055,15.359999656677246,33.29999923706055,114.5999984741211,9.75,16.510000228881836,5.099999904632568,15.34000015258789,,14.029999732971191,6.659999847412109,35.970001220703125,15.449999809265137,5.449999809265137,8.279999732971191,25.540000915527344,12.869999885559082,16.600000381469727,46.59000015258789,6.340000152587891,1.8200000524520874,8.170000076293945,7.050000190734863,4348.330078125
2023-06-26,53.40999984741211,328.6000061035156,59.0,81.4000015258789,28.09000015258789,18.059999465942383,40.5,100.11000061035156,7.46999979019165,127.33000183105469,118.33999633789062,33.34000015258789,163.6300048828125,185.27000427246094,8.220000267028809,139.19000244140625,28.059999465942383,23.299999237060547,36.88999938964844,15.569999694824219,33.95000076293945,113.08000183105469,9.930000305175781,16.559999465942383,5.150000095367432,15.5,,13.9399995803833,6.769999980926514,35.58000183105469,15.630000114440918,5.320000171661377,8.199999809265137,25.959999084472656,12.800000190734863,16.06999969482422,47.36000061035156,5.789999961853027,1.9900000095367432,8.210000038146973,6.960000038146973,4328.81982421875
2023-06-27,55.220001220703125,334.57000732421875,58.52000045776367,82.91000366210938,28.239999771118164,18.459999084472656,40.77000045776367,102.08000183105469,7.590000152587891,129.17999267578125,118.33000183105469,34.099998474121094,163.2899932861328,188.05999755859375,8.329999923706055,139.1999969482422,28.5,23.299999237060547,36.41999816894531,15.880000114440918,34.36000061035156,113.31999969482422,9.920000076293945,16.5,5.309999942779541,15.640000343322754,,14.609999656677246,6.940000057220459,35.81999969482422,15.84000015258789,5.269999980926514,8.640000343322754,26.18000030517578,12.9399995803833,17.31999969482422,48.13999938964844,5.889999866485596,2.0899999141693115,8.640000343322754,6.78000020980835,4378.41015625
2023-06-28,55.779998779296875,335.8500061035156,56.560001373291016,82.27999877929688,28.06999969482422,18.270000457763672,40.88999938964844,100.91999816894531,7.71999979019165,129.0399932861328,120.18000030517578,33.56999969482422,162.9600067138672,189.25,8.470000267028809,138.58999633789062,28.479999542236328,23.139999389648438,36.290000915527344,15.739999771118164,34.04999923706055,112.44000244140625,9.899999618530273,16.43000030517578,5.289999961853027,16.010000228881836,,15.279999732971191,6.980000019073486,36.65999984741211,15.779999732971191,5.460000038146973,8.869999885559082,26.329999923706055,13.3100004196167,17.200000762939453,48.59000015258789,6.25,2.180000066757202,8.710000038146973,7.070000171661377,4376.85986328125
